domain,url,path,cluster
tapclicks.com,https://www.tapclicks.com/shop/dsp,/shop/dsp,other
tapclicks.com,https://www.tapclicks.com/shop/e-commerce,/shop/e-commerce,other
tapclicks.com,https://www.tapclicks.com/shop/e-commerce-1,/shop/e-commerce-1,other
tapclicks.com,https://www.tapclicks.com/shop/email,/shop/email,other
tapclicks.com,https://www.tapclicks.com/shop/featured,/shop/featured,other
tapclicks.com,https://www.tapclicks.com/shop/file-transfer,/shop/file-transfer,other
tapclicks.com,https://www.tapclicks.com/shop/lead-generation,/shop/lead-generation,other
tapclicks.com,https://www.tapclicks.com/shop/linear,/shop/linear,other
tapclicks.com,https://www.tapclicks.com/shop/local,/shop/local,other
tapclicks.com,https://www.tapclicks.com/shop/marketing-automation,/shop/marketing-automation,other
tapclicks.com,https://www.tapclicks.com/shop/marketing-automation-1,/shop/marketing-automation-1,other
tapclicks.com,https://www.tapclicks.com/shop/mobile,/shop/mobile,other
tapclicks.com,https://www.tapclicks.com/shop/on-demand,/shop/on-demand,other
tapclicks.com,https://www.tapclicks.com/shop/ooh,/shop/ooh,other
tapclicks.com,https://www.tapclicks.com/shop/ott,/shop/ott,other
tapclicks.com,https://www.tapclicks.com/shop/programmatic,/shop/programmatic,other
tapclicks.com,https://www.tapclicks.com/shop/sales,/shop/sales,other
tapclicks.com,https://www.tapclicks.com/shop/search,/shop/search,other
tapclicks.com,https://www.tapclicks.com/shop/smart-connector,/shop/smart-connector,integrations/connectors
tapclicks.com,https://www.tapclicks.com/shop/smartstory,/shop/smartstory,other
tapclicks.com,https://www.tapclicks.com/shop/social-reputation,/shop/social-reputation,other
tapclicks.com,https://www.tapclicks.com/shop/taporders,/shop/taporders,other
tapclicks.com,https://www.tapclicks.com/shop/video,/shop/video,other
tapclicks.com,https://www.tapclicks.com/shop/video-1,/shop/video-1,other
tapclicks.com,https://www.tapclicks.com/smart-innovation,/smart-innovation,other
tapclicks.com,https://www.tapclicks.com/smartemail,/smartemail,other
tapclicks.com,https://www.tapclicks.com/smartreports-freetrial,/smartreports-freetrial,other
tapclicks.com,https://www.tapclicks.com/smartslides,/smartslides,other
tapclicks.com,https://www.tapclicks.com/smartslides-from-tapclicks,/smartslides-from-tapclicks,other
tapclicks.com,https://www.tapclicks.com/solutions,/solutions,other
tapclicks.com,https://www.tapclicks.com/solutions/agencies,/solutions/agencies,other
tapclicks.com,https://www.tapclicks.com/solutions/brands,/solutions/brands,other
tapclicks.com,https://www.tapclicks.com/solutions/e-commerce,/solutions/e-commerce,other
tapclicks.com,https://www.tapclicks.com/solutions/franchises,/solutions/franchises,other
tapclicks.com,https://www.tapclicks.com/solutions/hipaa-healthcare,/solutions/hipaa-healthcare,other
tapclicks.com,https://www.tapclicks.com/solutions/media-companies,/solutions/media-companies,other
tapclicks.com,https://www.tapclicks.com/solutions/services,/solutions/services,other
tapclicks.com,https://www.tapclicks.com/sweepstakes-terms-and-conditions,/sweepstakes-terms-and-conditions,other
tapclicks.com,https://www.tapclicks.com/tapclicks,/tapclicks,other
tapclicks.com,https://www.tapclicks.com/tapclicks-advanced-calculations,/tapclicks-advanced-calculations,other
tapclicks.com,https://www.tapclicks.com/tapclicks-ai-context,/tapclicks-ai-context,ai/agent pages
tapclicks.com,https://www.tapclicks.com/tapclicks-ai-executive-summaries,/tapclicks-ai-executive-summaries,ai/agent pages
tapclicks.com,https://www.tapclicks.com/tapclicks-auto-assignment,/tapclicks-auto-assignment,other
tapclicks.com,https://www.tapclicks.com/tapclicks-channels,/tapclicks-channels,other
tapclicks.com,https://www.tapclicks.com/tapclicks-configurable-alerts,/tapclicks-configurable-alerts,other
tapclicks.com,https://www.tapclicks.com/tapclicks-custom-branding,/tapclicks-custom-branding,other
tapclicks.com,https://www.tapclicks.com/tapclicks-dashboards,/tapclicks-dashboards,solution/keyword pages
tapclicks.com,https://www.tapclicks.com/tapclicks-data-exporter,/tapclicks-data-exporter,other
tapclicks.com,https://www.tapclicks.com/tapclicks-data-lookups,/tapclicks-data-lookups,other
tapclicks.com,https://www.tapclicks.com/tapclicks-data-source-overview,/tapclicks-data-source-overview,integrations/connectors
tapclicks.com,https://www.tapclicks.com/tapclicks-data-visualizations,/tapclicks-data-visualizations,other
tapclicks.com,https://www.tapclicks.com/tapclicks-data-visualizations/benchmark-widgets,/tapclicks-data-visualizations/benchmark-widgets,other
tapclicks.com,https://www.tapclicks.com/tapclicks-data-visualizations/tapmap,/tapclicks-data-visualizations/tapmap,other
tapclicks.com,https://www.tapclicks.com/tapclicks-lead-management,/tapclicks-lead-management,other
tapclicks.com,https://www.tapclicks.com/tapclicks-margin-and-markup,/tapclicks-margin-and-markup,other
tapclicks.com,https://www.tapclicks.com/tapclicks-report-automation,/tapclicks-report-automation,solution/keyword pages
tapclicks.com,https://www.tapclicks.com/tapclicks-report-studio,/tapclicks-report-studio,other
tapclicks.com,https://www.tapclicks.com/tapclicks-scale-management,/tapclicks-scale-management,other
tapclicks.com,https://www.tapclicks.com/tapclicks-security-commitment,/tapclicks-security-commitment,other
tapclicks.com,https://www.tapclicks.com/tapclicks-smart-campaigns,/tapclicks-smart-campaigns,other
tapclicks.com,https://www.tapclicks.com/tapclicks-smart-connectors,/tapclicks-smart-connectors,integrations/connectors
tapclicks.com,https://www.tapclicks.com/tapclicks-tapapi,/tapclicks-tapapi,other
tapclicks.com,https://www.tapclicks.com/tapclicks-tapgoals,/tapclicks-tapgoals,other
tapclicks.com,https://www.tapclicks.com/tapclicks-transformation-hub,/tapclicks-transformation-hub,other
tapclicks.com,https://www.tapclicks.com/tapfree,/tapfree,other
tapclicks.com,https://www.tapclicks.com/terms-of-use,/terms-of-use,other
tapclicks.com,https://www.tapclicks.com/test-drive,/test-drive,other
tapclicks.com,https://www.tapclicks.com/thank-you-2020-g2-crowd-report,/thank-you-2020-g2-crowd-report,other
tapclicks.com,https://www.tapclicks.com/transparency,/transparency,other
tapclicks.com,https://www.tapclicks.com/uk,/uk,other
