domain,url,category,path_depth,strategic_score,lastmod,sitemap
databox.com,https://databox.com/category/goals-and-forecasts,other,2,-2,2026-02-25T19:26:21+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/google-ads,other,2,0,2026-05-07T08:02:52+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/google-analytics,other,2,0,2026-05-06T11:43:50+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/google-business-profile,other,2,-1,2026-02-24T11:50:50+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/google-play,other,2,-1,2025-06-05T08:20:16+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/google-search-console,other,2,-1,2026-02-24T14:31:41+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/google-sheets,other,2,2,2026-02-26T15:12:12+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/hubspot,other,2,-2,2026-04-03T17:31:06+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/insider-insights,other,2,-2,2025-09-11T14:06:34+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/instagram,other,2,-1,2026-05-11T08:04:48+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/kpis-and-metrics,other,2,-1,2026-05-06T13:36:45+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/leadership,other,2,-2,2026-04-17T11:23:11+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/linkedin,other,2,-1,2026-05-06T11:56:11+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/mailchimp,other,2,-1,2025-06-05T08:28:04+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/market-research,other,2,-2,2026-05-06T11:43:50+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/marketing,other,2,-1,2026-05-11T08:04:48+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/microsoft-ads,other,2,-1,2026-04-03T17:31:06+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/operations,other,2,-2,2026-03-04T19:04:06+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/people-and-culture,other,2,-2,2026-04-08T11:32:20+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/playbooks,other,2,-2,2026-04-29T14:02:40+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/postgresql,other,2,-2,2025-06-05T07:54:14+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/product-updates,other,2,-2,2026-05-08T07:43:56+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/reviews,other,2,-2,2025-08-28T09:53:41+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/saas,other,2,-2,2026-05-07T07:55:29+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/sales,other,2,-2,2026-03-04T19:40:18+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/salesforce,other,2,-2,2026-02-24T14:25:15+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/semrush,other,2,-2,2026-02-24T15:18:10+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/shopify,other,2,-2,2025-07-01T12:36:26+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/tiktok,other,2,-1,2025-04-16T08:20:49+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/uncategorized,other,2,-2,2026-04-29T14:02:40+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/x,other,2,-2,2026-04-03T17:31:06+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/category/youtube,other,2,-2,2026-02-24T14:21:38+00:00,https://databox.com/category-sitemap.xml
databox.com,https://databox.com/chartmogul-alternative,alternative/comparison,1,10,2025-07-22T20:16:35+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/connect-integrate-data,other,1,2,2025-09-16T21:08:15+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/cookie-policy,other,1,2,2025-03-12T08:52:55+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/cro-blog-group/kpi-x,other,2,4,2026-02-25T19:13:54+00:00,https://databox.com/cro-blog-group-sitemap.xml
databox.com,https://databox.com/cro-blog-group/marketing,other,2,4,,https://databox.com/cro-blog-group-sitemap.xml
databox.com,https://databox.com/cro-blog-group/paid-ads-x,other,2,5,2026-05-07T08:02:52+00:00,https://databox.com/cro-blog-group-sitemap.xml
databox.com,https://databox.com/cro-blog-group/visualization,other,2,3,2026-02-25T19:18:57+00:00,https://databox.com/cro-blog-group-sitemap.xml
databox.com,https://databox.com/cro-blog-group/web-analytics-x,other,2,4,2026-05-06T11:45:52+00:00,https://databox.com/cro-blog-group-sitemap.xml
databox.com,https://databox.com/custom-api,other,1,2,2024-02-20T14:04:57+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/custom-integrations,other,1,6,2026-05-06T09:34:18+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/custom-metrics,other,1,2,2025-06-05T09:02:51+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/customer-reviews-trc,other,1,2,2024-02-20T13:46:59+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/customers,other,1,2,2024-02-20T18:59:17+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/customers/7palmsentertainment,other,2,3,2025-08-22T09:59:36+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/agency-performance-partners,agency/white-label,2,10,2025-09-11T14:31:50+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/amazing-ads,other,2,3,2025-08-14T06:25:46+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/austin-and-kat,other,2,2,2024-12-18T16:07:35+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/bordeaux-and-burgundy,other,2,2,2025-08-12T11:39:46+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/conair,other,2,3,2026-02-23T11:11:28+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/deeplite,other,2,2,2024-12-18T16:06:45+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/digital-wasabi,other,2,2,2025-09-18T13:52:44+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/dispatchtrack,other,2,2,2025-10-16T13:58:12+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/edgey,other,2,2,2025-06-02T09:36:36+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/efficient-computer,other,2,2,2025-09-19T20:00:38+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/elevate-io,other,2,2,2025-09-08T09:20:28+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/evendbound,other,2,2,2026-02-23T11:12:45+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/first-response,other,2,2,2024-12-18T16:06:38+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/funnel-optimizers,other,2,2,2025-08-27T14:00:12+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/funnelview,other,2,2,2025-09-18T13:57:24+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/gbgmarketing,other,2,3,2025-08-13T07:44:10+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/global-commerce,other,2,2,2025-09-08T10:17:38+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/hamila-data-engineering,other,2,2,2025-08-12T11:38:03+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/hero-factory,other,2,2,2026-02-23T11:28:30+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/how-clicklearn-secured-10x-more-ad-spend-by-proving-roi-with-databox,other,2,2,2025-10-20T15:07:18+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/how-winbox-improved-client-reporting-with-databox,agency/white-label,2,12,2025-06-24T14:37:08+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/jars,other,2,2,2025-08-22T11:01:59+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/jemo-group,other,2,2,2025-08-14T06:43:10+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/katava-marketing,other,2,3,2025-09-18T13:15:13+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/marketlauncher,other,2,2,2024-12-18T16:07:21+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/mindfire-communications,other,2,2,2025-09-18T13:33:58+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/novi-digital,other,2,2,2026-02-23T11:28:48+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/palmpons,other,2,2,2025-10-20T14:54:38+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/palram-reduces-cost-per-lead-by-up-to-20-using-databox,other,2,2,2025-10-20T15:07:49+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/premio,other,2,2,2025-08-11T07:12:52+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/quality-comfort-home-services,other,2,2,2025-08-28T14:07:26+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/raisely,other,2,3,2025-06-02T09:41:07+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/raven51,other,2,2,2025-09-18T12:43:33+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/rivertrace,other,2,2,2025-08-22T11:52:34+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/royalty-marketing,other,2,3,2025-09-08T13:10:22+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/sagefrog,other,2,2,2025-08-13T06:54:20+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/sentic,other,2,2,2025-09-16T09:15:50+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/shadowspec,other,2,2,2025-09-18T14:29:45+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/simple-machines-marketing,other,2,3,2024-12-18T16:08:03+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/stampede,other,2,2,2024-12-18T17:38:46+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/tricom-b2b-streamlined-reporting-client-confidence,other,2,7,2025-07-09T09:23:12+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/unnax,other,2,2,2024-12-18T16:07:32+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/virta,other,2,2,2024-12-18T16:07:30+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/customers/warehouse-21,other,2,2,2025-08-13T07:41:21+00:00,https://databox.com/customers-sitemap.xml
databox.com,https://databox.com/cyfe-alternative,alternative/comparison,1,10,2025-07-22T20:15:17+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/dashboard-examples,other,1,5,2024-02-20T21:55:58+00:00,https://databox.com/page-sitemap.xml
databox.com,https://databox.com/dashboard-examples/15911,other,2,5,2024-03-08T11:17:23+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/accuranker-dashboards,other,2,5,2026-02-19T14:04:24+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/accuranker-domain-overview-dashboard,other,2,6,2024-04-29T16:57:02+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/accuranker-keyword-overview-dashboard,other,2,5,2024-02-20T21:47:47+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/active-campaign-dashboards,other,2,6,2026-02-19T14:06:33+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/activecampaign-overview-dashboard,other,2,6,2024-04-29T18:03:56+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/admob-dashboards,other,2,5,2024-03-08T07:57:03+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/adobe-analtyics-store-overview,other,2,5,2024-04-29T19:05:19+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/adobe-analytics-dashboards,other,2,6,2026-02-19T14:07:25+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/adsense-dashboards,other,2,6,2024-03-08T12:14:26+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/adwords-ppc-performance,other,2,6,2024-02-20T21:48:54+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/agency,agency/white-label,2,13,2024-02-20T21:45:48+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/ahrefs-dashboards,other,2,5,2025-10-16T07:46:09+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/ahrefs-seo-enterprise-overview-dashboard-template,other,2,9,2025-02-21T09:53:31+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/ahrefs-website-audit-dashboard,other,2,5,2024-04-29T17:42:15+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/amplitude-project-overview-dashboard-template,other,2,8,2025-02-20T16:13:51+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/app-store,other,2,5,2024-02-20T21:45:22+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/appfigures-ad-campaign-performance-dashboard-template,other,2,9,2025-02-20T15:59:44+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/appfigures-ads-revenue-performance-overview-dashboard-template,other,2,9,2024-02-20T21:43:24+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/appfigures-ads-spend-performance-overview-dashboard-template,other,2,9,2024-02-20T21:43:24+00:00,https://databox.com/template-sitemap.xml
